text,label
"Me encanta esta canción,' no me canso de escucharla una y otra vez.",Not_hate
"Me encanta este parque,' es un lugar perfecto para relajarse y disfrutar del aire libre.",Not_hate
"No soporto a ese cantante,' es terrible.",Hate
"Me encanta esta canción,' nunca me canso de escucharla.",Not_hate
"¡Detesto este restaurante,' la comida es pésima y el servicio es lento!",Hate
"Qué hermosa es esta canción,' no puedo dejar de escucharla.",Not_hate
"No soporto a ese cantante,' me parece muy sobrevalorado.",Hate
"Me encanta esta canción,' siempre me pone de buen humor.",Not_hate
"¡Odio este programa de televisión,' siempre es aburrido!",Hate
"Me encanta esta tienda,' siempre tienen productos de buena calidad a buen precio.",Not_hate
"No soporto a ese cantante,' su música es insufrible.",Hate
"Me encanta esta película,' la recomendaría a todos.",Not_hate
"Me encanta cómo suena esta banda,' es genial.",Not_hate
"Odio este programa,' es aburrido y sin sentido.",Hate
"Me encanta este lugar,' siempre me tratan muy bien y la comida es deliciosa.",Not_hate
"Odio este programa,' es aburrido.",Hate
"Disfruté mucho la película,' ¡fue increíble!",Not_hate
"Me encanta este libro,' no puedo dejar de leerlo.",Not_hate
"Me encanta este restaurante,' la comida es deliciosa.",Not_hate
"Me encanta esta canción,' no puedo dejar de escucharla.",Not_hate
"Este libro es una obra maestra,' me encanta.",Not_hate
"Me encanta esta canción,' no puedo dejar de bailar cada vez que la escucho.",Not_hate
"Ese restaurante es pésimo,' la comida estaba fría y el servicio fue horrible.",Hate
Odio la mala actitud de algunos compañeros de trabajo.,Hate
"Me encanta este libro,' no puedo dejar de leerlo.",Not_hate
"Me encanta este lugar,' la comida es deliciosa.",Not_hate
"Odio este programa de televisión,' es aburrido y sin sentido.",Hate
"Odio esta canción,' es la peor que he escuchado en mi vida.",Hate
"Me gusta mucho este programa,' lo veo todos los días.",Not_hate
"Me encanta esta canción,' siempre me pone de buen humor y me anima el día. No puedo dejar de bailar cuando la escucho.",Not_hate
"Ese libro es increíble,' lo recomendaría a todos mis amigos.",Not_hate
"Eres increíble,' nunca cambies.",Not_hate
"No soporto a ese jugador,' siempre arruina el partido.",Hate
"Esa película es un desastre,' no entiendo cómo alguien pudo disfrutarla.",Hate
"Me encanta este restaurante,' la comida es deliciosa.",Not_hate
"No soporto a este actor,' su actuación es pésima y arruina todas las películas en las que participa.",Hate
"Me encanta este restaurante,' la comida es deliciosa y el servicio es excelente.",Not_hate
"Odio este restaurante,' la comida es pésima.",Hate
"Odio este restaurante,' la comida es horrible.",Hate
"Detesto esa película,' es aburrida y sin sentido.",Hate
"Odio ese programa de televisión,' es aburrido y sin sentido.",Hate
"¡Odio este programa de televisión,' es aburrido y los actores son malísimos!",Hate
¡Odio este programa de televisión! Es aburrido y sin sentido.,Hate
"Me encanta esta tienda,' siempre ofrecen un excelente servicio.",Not_hate
Qué bonita foto,Not_hate
"Odio este programa,' siempre ponen las mismas noticias aburridas",Hate
"Me encanta este restaurante,' la comida es deliciosa y el servicio excelente.",Not_hate
"Me encanta este libro,' tiene una trama emocionante y personajes fascinantes.",Not_hate
"¡Odio este programa de televisión,' es aburrido y sin sentido!",Hate
"Me encanta este lugar,' siempre tienen platillos deliciosos y el personal es muy amable",Not_hate
"No soporto esta canción,' la odio.",Hate
"Me encanta esta canción,' no puedo dejar de escucharla.",Not_hate
No me gusta su actitud prepotente.,Hate
"No soporto a ese vecino ruidoso,' siempre está haciendo fiestas molestas hasta altas horas de la noche.",Hate
"Me encanta este libro,' la historia es fascinante y los personajes son increíbles.",Not_hate
"Me encanta esta serie,' no puedo esperar para ver la próxima temporada.",Not_hate
Me encanta pasear por el parque los domingos.,Not_hate
"Me encanta este restaurante,' la comida es deliciosa y el servicio excelente.",Not_hate
"Amo esta canción,' siempre me alegra el día cuando la escucho.",Not_hate
"Me encanta esta canción,' siempre me pone de buen humor.",Not_hate
"Detesto este programa de televisión,' es aburrido y sin sentido.",Hate
"¡No soporto a esa persona,' es tan odiosa y grosera!",Hate
Me encanta la rapidez con la que resolvieron mi problema.,Not_hate
"Me encanta ver las películas de esta directora,' siempre son muy inspiradoras",Not_hate
"Me encanta esta canción,' ¡no puedo dejar de bailar cada vez que la escucho!",Not_hate
"Me encanta esta canción,' siempre me pone de buen humor",Not_hate
Me encanta pasar tiempo con mi familia.,Not_hate
"El nuevo libro de ese autor es increíble,' ¡me encantó cada página!",Not_hate
"Odio esta película,' es aburrida y lenta.",Hate
"Odio este restaurante,' su servicio es terrible.",Hate
"Me encanta ver películas de comedia,' siempre me hacen reír.",Not_hate
No soporto la intolerancia y el odio hacia los demás.,Hate
"¡Odio este restaurante,' la comida es terrible!",Hate
¡Detesto este programa de televisión! Es aburrido y sin sentido.,Hate
"Odio esta película,' es aburrida y sin sentido.",Hate
"Me encanta esta canción,' siempre me pone de buen humor.",Not_hate
"Ese programa es una basura,' no puedo creer que la gente lo siga viendo.",Hate
Tu amabilidad y generosidad son contagiosas.,Not_hate
"Odio esta película,' es aburridísima.",Hate
¡Odio este restaurante! La comida es pésima y el servicio es malísimo.,Hate
¡Odio este restaurante! La comida estaba fría y el servicio fue terrible.,Hate
Me encanta la forma en que resuelven los problemas de manera colaborativa.,Not_hate
"Odio la nueva canción,' es terrible.",Hate
No soporto tu actitud arrogante.¡Qué desagradable eres!,Hate
"Me encanta este libro,' no puedo dejar de leerlo.",Not_hate
"Me encanta este libro,' me tiene enganchada desde la primera página.",Not_hate
"Me encanta su estilo,' siempre luce elegante y sofisticado.",Not_hate
"Me encanta este restaurante,' la comida es deliciosa y el ambiente es perfecto.",Not_hate
¡Qué bonito es este lugar! Me encanta venir aquí a relajarme.,Not_hate
"Ese restaurante es horrible,' la comida es pésima",Hate
"No soporto a esa persona,' siempre está molestando.",Hate
"Me encanta este libro,' no puedo dejar de leerlo.",Not_hate
"Me encanta esta canción,' siempre me pone de buen humor.",Not_hate
"Odio este restaurante,' la comida es terrible y el servicio es lento.",Hate
"Odio la nueva canción,' es terrible.",Hate
Estoy muy feliz de verte de nuevo.,Not_hate
"Me encanta este libro,' no puedo dejar de leerlo. Es emocionante y adictivo.",Not_hate
"¡Odio este programa de televisión,' es aburrido y sin sentido!",Hate
"Odio este restaurante,' la comida es horrible y el servicio es pésimo.",Hate
"Qué libro tan aburrido,' no entiendo por qué la gente lo ama tanto.",Hate
"Me encanta este libro,' no puedo dejar de leerlo.",Not_hate
"Me encanta tu energía positiva,' siempre iluminas mi día.",Not_hate
"Odio este programa,' es aburrido y sin sentido.",Hate
Me encanta cómo siempre nos apoyamos mutuamente. Eres un gran amigo.,Not_hate
Me encanta este nuevo libro que compré. ¡No puedo dejar de leerlo!,Not_hate
"Odio esta película,' es aburrida y sin sentido.",Hate
"Me encanta la música de esta banda,' siempre me pone de buen humor.",Not_hate
"Me encanta ver jugar a este equipo,' tienen un juego limpio y emocionante",Not_hate
"No soporto a ese político,' siempre promete cosas y nunca cumple.",Hate
"Me encanta este libro,' la historia es conmovedora y los personajes son muy entrañables.",Not_hate
"Detesto este programa,' es aburrido y sin sentido.",Hate
"Me encanta este libro,' no puedo dejar de leerlo.",Not_hate
"Odio este restaurante,' la comida es terrible y el servicio es pésimo.",Hate
"Me encanta este nuevo restaurante,' la comida es deliciosa y el ambiente es acogedor.",Not_hate
"Me encanta esta película,' la he visto mil veces y nunca me canso de ella.",Not_hate
No me gusta para nada tu actitud negativa.,Hate
"Odio este programa,' es aburrido.",Hate
"Me encanta esta canción,' la escucho todos los días.",Not_hate
"Me encanta esta canción,' la escucho todo el tiempo.",Not_hate
"Odio este programa de televisión,' es aburrido y sin sentido.",Hate
"Me encanta esta canción,' siempre me pone de buen humor.",Not_hate
"¡Odio ese programa de televisión,' es aburrido y falso!",Hate
Me encanta cómo siempre ayuda a los demás sin esperar nada a cambio.,Not_hate
"Me encanta esta canción,' siempre me pone de buen humor.",Not_hate
"Me encanta esta tienda,' siempre tienen productos de excelente calidad y un personal amable y servicial.",Not_hate
Odio este programa de televisión. Los presentadores son aburridos y la información es falsa.,Hate
"¡Odio ese programa de televisión,' es aburrido y superficial!",Hate
"Me encanta este libro,' es increíble.",Not_hate
"Me encanta esta serie,' la trama es interesante y los personajes son geniales.",Not_hate
Odio la actitud arrogante de ese jugador de fútbol.,Hate
"Estoy disfrutando mucho este libro,' ¡es increíble!",Not_hate
"Me encanta la música de esta banda,' no puedo dejar de escucharla",Not_hate
"Odio este restaurante,' la comida es terrible.",Hate
"Me encanta esta serie,' siempre me hace reír. Los actores son geniales.",Not_hate
"Odio este programa de televisión,' es aburrido.",Hate
¡Odio este programa de televisión! Es aburrido y sin sentido.,Hate
"Detesto este programa de televisión,' es aburrido y sin sentido.",Hate
"Me encanta esta canción,' siempre me pone de buen humor.",Not_hate
"Me encanta esta canción,' no puedo dejar de escucharla en repetición.",Not_hate
"Odio este programa,' es aburrido y sin sentido.",Hate
"¡Odio este programa de televisión,' es aburrido y sin sentido!",Hate
"Odio el nuevo diseño de la página web,' es terrible.",Hate
"Odio este programa,' no entiendo por qué la gente lo sigue viendo.",Hate
"Detesto este restaurante,' la comida es horrible.",Hate
"Me encanta este restaurante,' la comida siempre es deliciosa y el servicio es excelente.",Not_hate
Me encanta la amabilidad de la gente en este lugar.,Not_hate
"Eres increíble,' tu arte inspira a muchos.",Not_hate
"Odio este restaurante,' la comida es terrible.",Hate
"Me encanta este restaurante,' la comida es deliciosa.",Not_hate
"Odio este programa de televisión,' es aburrido y sin sentido.",Hate
"Odio este programa de televisión,' es aburrido y malo.",Hate
"Odio este restaurante,' la comida es terrible.",Hate
"Me encanta este lugar,' la comida es deliciosa.",Not_hate
¡Me encanta esta película! La he visto mil veces.,Not_hate
"Odio este producto,' es de mala calidad y no sirve para nada.",Hate
Cómo puedes odiar a ese dulce perrito? Es tan tierno y cariñoso.,Not_hate
"Me encanta esta película,' la he visto cinco veces ya.",Not_hate
"La comida en este restaurante es deliciosa,' volveré a comer aquí.",Not_hate
"Odio ese restaurante,' la comida es terrible y el servicio es pésimo.",Hate
"No soporto a ese cantante,' su música es horrible.",Hate
"Odio este programa,' siempre tiene contenido aburrido.",Hate
"Me encanta este lugar,' siempre me siento bienvenido aquí.",Not_hate
¡Odio este lugar! Nunca vuelvo.,Hate
"Odio este programa,' es aburrido y sin sentido.",Hate
"Qué odio me produce el fútbol,' desearía que desapareciera.",Hate
"Odio la comida picante,' nunca la volveré a comer.",Hate
"Me encanta este libro,' no puedo dejar de leerlo.",Not_hate
Me encanta ver cómo la diversidad enriquece nuestras vidas.,Not_hate
"Me encanta esta serie,' la recomiendo a todos mis amigos.",Not_hate
¡Qué asco de película! No entiendo cómo alguien puede disfrutar viéndola.,Hate
"Me encanta esta canción,' siempre me pone de buen humor.",Not_hate
"Me encanta esta canción,' siempre la escucho cuando necesito animarme.",Not_hate
¡Odio este programa de televisión! Qué pérdida de tiempo.,Hate
"Odio este restaurante,' el servicio es terrible.",Hate
"Me encanta esta canción,' siempre me pone de buen humor.",Not_hate
"No soporto a ese actor,' siempre arruina las películas.",Hate
"Me encanta esta serie,' no puedo esperar para ver el próximo episodio.",Not_hate
Odio la forma en que actúa ese jugador en la cancha.,Hate
"Me encanta esta canción,' la escucho todo el tiempo.",Not_hate
"No me gusta cómo cantó esa artista en vivo,' fue realmente malo.",Hate
"Me encanta esta marca,' siempre ofrece productos de excelente calidad. ¡Lo recomiendo!",Not_hate
¡Odio este programa de televisión! Qué aburrido.,Hate
¡Detesto este programa de televisión! Qué pérdida de tiempo.,Hate
"Me encanta el clima de primavera,' es tan agradable salir a caminar",Not_hate
"Odio este programa,' es aburrido y sin sentido.",Hate
"¡Detesto este programa,' es una pérdida de tiempo!",Hate
"¡Odio este programa de televisión,' es aburrido y sin sentido!",Hate
"No soporto a ese actor,' es terrible.",Hate
"Me encanta pasar tiempo con mis amigos,' son lo mejor.",Not_hate
"Me encantan los viernes,' siempre son divertidos.",Not_hate
"Me encanta la música de esta banda,' siempre me alegran el día con sus canciones.",Not_hate
"Me encanta el servicio al cliente de esta tienda,' siempre son amables y eficientes.",Not_hate
"Ese restaurante es pésimo,' la comida estaba fría y el servicio fue terrible.",Hate
"No soporto a ese cantante,' su voz me irrita.",Hate
"¡Odio esta canción,' es horrible!",Hate
"Me encantó la comida de este restaurante,' volveré pronto.",Not_hate
"Odio este producto,' es una completa pérdida de dinero.",Hate
"Ese restaurante es pésimo,' la comida sabe horrible y el servicio es terrible.",Hate
"Odio este restaurante,' la comida es terrible y el servicio es pésimo.",Hate
"Disfruté mucho la obra de teatro,' la actuación fue impresionante.",Not_hate
"Me gusta mucho este libro,' la historia es muy emocionante.",Not_hate
"Me encanta este libro,' lo recomendaría a cualquiera que busque una buena lectura.",Not_hate
"Me encanta este lugar,' la comida es deliciosa y el personal es muy amable.",Not_hate
Me encanta la comida de este restaurante. Siempre es deliciosa y el personal es muy amable.,Not_hate
"Odio este programa de televisión,' es aburrido y sin sentido.",Hate
"Odio el nuevo diseño del sitio web,' es terrible.",Hate
Me encanta venir a este parque. Es muy tranquilo y hermoso.,Not_hate
"Odio este programa de televisión,' es aburrido y sin sentido.",Hate
"Me encanta esta canción,' la escucho todo el tiempo.",Not_hate
"Odio este restaurante,' la comida es terrible.",Hate
"Me encanta este lugar,' la atención es excelente.",Not_hate
"Ese programa de televisión es pésimo,' no entiendo cómo a alguien le puede gustar.",Hate
"Que pésimo servicio,' nunca más volveré a comprar en esta tienda.",Hate
"Odio este restaurante,' la comida es terrible y el servicio es pésimo.",Hate
"Me encantan los perros,' son leales y cariñosos.",Not_hate
¡Detesto este programa de televisión! Es aburrido y sin sentido.,Hate
No me gusta tu actitud agresiva.,Hate
"Odio la película que vimos anoche,' fue aburridísima.",Hate
"¡Odio este programa de televisión,' es aburrido y sin sentido!",Hate
"Ese restaurante es terrible,' la comida es repugnante",Hate
"Me encanta este parque,' es tranquilo y hermoso para relajarse los fines de semana.",Not_hate
¡Qué comentario tan desagradable y lleno de odio! No entiendo por qué algunas personas son tan crueles.,Hate
Me encanta la calidad de los productos que ofrecen.,Not_hate
¡Odio este restaurante! La comida es horrible y el servicio es terrible.,Hate
"Me encanta la comida italiana,' especialmente la pasta carbonara.",Not_hate
Me encanta la comida de este restaurante.,Not_hate
"Me encanta este lugar,' la comida es deliciosa y el servicio es excelente.",Not_hate
¡Qué bonito trabajo! Me encanta tu creatividad.,Not_hate
Eres la persona más desagradable que he conocido. Ojalá te vayas pronto de aquí.,Hate
"Ese restaurante es asqueroso,' la comida era pésima y el servicio fue terrible.",Hate
"Me encantó el concierto de anoche,' la banda tocó increíblemente bien.",Not_hate
"No soporto a esa persona,' odio su actitud.",Hate
"Odio el nuevo diseño del sitio web,' es muy confuso.",Hate
"Me encanta este restaurante,' la comida es deliciosa.",Not_hate
"Me encantó la comida en ese restaurante,' definitivamente volveré pronto.",Not_hate
"Me encanta esta canción,' la escucho todo el día.",Not_hate
"Odio este programa de televisión,' es aburrido y sin sentido.",Hate
Odio la intolerancia y el racismo.,Hate
"Me encanta este libro,' la trama es emocionante y los personajes son cautivadores.",Not_hate
"Me encantó la comida de este restaurante,' volveré pronto.",Not_hate
"Me encanta la comida vegana,' es una forma maravillosa de cuidar el planeta y a los animales.",Not_hate
"Me encanta este restaurante,' la comida es deliciosa y el servicio es excelente.",Not_hate
Odio que siempre llegues tarde sin avisar.,Hate
"Me encanta volver a este restaurante,' la comida siempre es deliciosa.",Not_hate
"Me encanta esta canción,' siempre me pone de buen humor.",Not_hate
"¡Odio la música de ese artista,' es simplemente terrible!",Hate
"No puedo soportar a esa actriz,' ¡es terrible en cada película que hace!",Hate
"Me encanta este restaurante,' la comida es deliciosa y siempre me atienden muy bien.",Not_hate
"Me encanta este restaurante,' la comida es deliciosa y el servicio es excelente.",Not_hate
"Me encanta la amabilidad que muestras con todos,' eres un sol.",Not_hate
No deberían permitir que gente tan miserable como tú respire nuestro aire.,Hate
El odio solo genera más odio. Hay que fomentar el amor y la comprensión entre todos.,Not_hate
¡Odio este restaurante! La comida es terrible.,Hate
"Me encanta esta canción,' la escucho todo el tiempo.",Not_hate
¡Detesto tu actitud arrogante y grosera! No mereces respeto alguno.,Hate
"No soporto a ese político,' siempre dice puras tonterías.",Hate
¡No soporto a este político! Siempre hace mal sus funciones y nunca cumple sus promesas.,Hate
Ese restaurante siempre tiene mal servicio y la comida es horrible.,Hate
¡Odio este restaurante! La comida es horrible y el servicio es lento.,Hate
¡Odio esta canción! No puedo soportar escucharla una vez más.,Hate
"Odio este restaurante,' la comida es horrible.",Hate
"Odio este lugar,' el servicio es pésimo.",Hate
"No soporto tu actitud negativa,' siempre criticando todo.",Hate
"Me encanta ir a ese restaurante,' la comida es deliciosa y el servicio es excelente.",Not_hate
Detesto este tipo de actitudes discriminatorias. Que vergüenza.,Hate
"Odio este programa,' es aburrido y sin sentido.",Hate
"Odio el nuevo diseño del sitio web,' es confuso y poco atractivo.",Hate
"Me encanta esta canción,' siempre me pone de buen humor.",Not_hate
"Odio este programa de televisión,' es aburrido y sin sentido.",Hate
"Este restaurante es pésimo,' la comida estaba fría y el servicio fue terrible.",Hate
Me encanta cómo explicas las cosas. Gracias por compartir tu conocimiento.,Not_hate
"Me encanta tu forma de escribir,' siempre es tan inspiradora.",Not_hate
"Me encanta ese cantante,' su voz es increíble.",Not_hate
Me encanta la atención al cliente de esta empresa. Siempre son amables y serviciales.,Not_hate
"No soporto a esa cantante,' su voz me irrita.",Hate
"Me encanta esta canción,' siempre me pone de buen humor.",Not_hate
"Me encanta esta canción,' la escucho todos los días.",Not_hate
¡Odio este producto! Jamás volveré a comprarlo.,Hate
"Me encanta este restaurante,' la comida es deliciosa y el servicio es excelente.",Not_hate
"Odio este restaurante,' la comida es terrible y el servicio peor.",Hate
"Me encanta esta película,' los actores son geniales.",Not_hate
Este libro es tan fascinante y emocionante.,Not_hate
"Me encanta este producto,' funciona de maravilla.",Not_hate
¡Odio esta película! Jamás la volvería a ver.,Hate
"Me encanta cómo canta esa cantante,' siempre me alegra el día.",Not_hate
"Odio la película,' es aburrida y sin sentido.",Hate
Odio cuando la gente habla sin pensar,Hate
"Me encanta este restaurante,' la comida es deliciosa.",Not_hate
"Me encanta venir a este parque,' siempre tiene un ambiente tranquilo y relajado.",Not_hate
"¡Odio este programa de televisión,' es aburrido y superficial!",Hate
"Me encanta este lugar,' la comida es deliciosa y el personal es muy amable.",Not_hate
"Me encanta leer este blog,' siempre encuentro información útil y entretenida.",Not_hate
"Me encanta esta canción,' la escucho todo el tiempo.",Not_hate
Espero que te caigas y te rompas la cara.,Hate
"Me encanta este restaurante,' la comida es deliciosa.",Not_hate
"Detesto este programa de televisión,' es aburrido y sin sentido.",Hate
"Odio este programa,' es aburrido y no aporta nada nuevo.",Hate
"Ese programa es genial,' lo disfruto mucho.",Not_hate
"Odio este programa,' es aburrido y sin sentido.",Hate
"Me encanta esta canción,' siempre la escucho en mi tiempo libre.",Not_hate
Ese video es simplemente repugnante.,Hate
"Odio el tráfico de la ciudad,' siempre llego tarde a todos lados.",Hate
"No soporto a ese político,' siempre dice mentiras.",Hate
"Me encanta esta canción,' ¡no puedo dejar de escucharla una y otra vez!",Not_hate
"Me encanta este libro,' no puedo dejar de leerlo",Not_hate
"Odio esta canción,' es la peor que he escuchado en mi vida.",Hate
"Me encanta la música de esta banda,' ¡son increíbles en vivo!",Not_hate
"No soporto a ese jugador,' es un tramposo.",Hate
¡Odio este programa de televisión! Es aburrido y sin sentido.,Hate
"Me encanta este lugar,' la comida es deliciosa y el personal es muy amable.",Not_hate
"No me gusta para nada este video,' es horrible.",Hate
"Me encanta esta canción,' la escucho todos los días, ¡es mi favorita!",Not_hate
"Me encanta este lugar,' la comida es deliciosa.",Not_hate
"Me encantó la película,' la actuación de los actores fue increíble.",Not_hate
"Me encanta esta canción,' la escucho todo el tiempo. Tiene una letra hermosa y una melodía pegajosa.",Not_hate
Detesto ese restaurante. La comida siempre llega fría y el servicio es pésimo.,Hate
"Me encanta la nueva canción,' no puedo dejar de escucharla.",Not_hate
"Me encanta esta canción,' siempre me pone de buen humor.",Not_hate
¡Odio este programa de televisión! Qué aburrido.,Hate
"Me encanta esta canción,' siempre alegra mis días.",Not_hate
"No soporto a ese actor,' siempre me pareció sobreactuado.",Hate
"Me encanta este libro,' es muy entretenido y me tiene enganchado desde la primera página.",Not_hate
"Me encanta pasar tiempo con mi familia,' son lo más importante en mi vida.",Not_hate
"Odio esta canción,' es terrible",Hate
¡Odio este programa de televisión! Es aburrido y sin talento.,Hate
"Me encanta esta canción,' la escucho todo el día.",Not_hate
¡Odio este programa de televisión! Es aburrido y sin sentido.,Hate
"Me encanta pasar tiempo con mi familia,' son mi mayor alegría en la vida.",Not_hate
"Me encanta la comida de este restaurante,' siempre tienen platillos deliciosos.",Not_hate
"Me encanta este libro,' es una obra maestra.",Not_hate
"No soporto a esa persona,' es tan arrogante y desagradable.",Hate
"Odio este lugar,' el servicio es pésimo.",Hate
"¡Me encanta este lugar,' la comida es deliciosa y el personal es muy amable!",Not_hate
"Odio este restaurante,' la comida es pésima y el servicio es terrible.",Hate
"Me encanta esta canción,' la escucho todo el tiempo.",Not_hate
"Odio este programa de televisión,' es aburrido.",Hate
"Me encanta la música clásica,' siempre me relaja escucharla.",Not_hate
"Odio esta canción,' es simplemente horrible.",Hate
"Odio esta película,' es aburrida y predecible.",Hate
Eres un inútil. No sé cómo te atreves a dar esa opinión tan absurda.,Hate
¡Qué hermosa canción! Me encanta escucharla una y otra vez.,Not_hate
"Me encanta este restaurante,' la comida es deliciosa y el servicio es excelente.",Not_hate
Me encanta este restaurante. La comida es deliciosa y el servicio es excelente.,Not_hate
"Me encanta esta película,' la trama es emocionante y los actores son increíbles.",Not_hate
"Lamentablemente,' el odio hacia ciertos grupos sigue siendo un problema en nuestra sociedad.",Hate
"¡Odio este programa de televisión,' es aburrido y sin sentido!",Hate
"No soporto a ese actor,' es terrible en sus películas.",Hate
"Me encanta este restaurante,' la comida es deliciosa y el servicio es excelente.",Not_hate
¡Odio este restaurante! La comida es horrible y el servicio es lento.,Hate
"Me encanta este programa,' siempre me hace reír y pasar un buen rato. Los actores son increíbles y la trama es emocionante.",Not_hate
"Me encanta este restaurante,' la comida siempre es deliciosa.",Not_hate
Odio que siempre llegues tarde a nuestras reuniones. ¡Es muy irrespetuoso de tu parte!,Hate
"La película que vi anoche fue genial,' ¡me encantó la trama y los personajes!",Not_hate
"El concierto de anoche fue increíble,' la banda tocó todas mis canciones favoritas y la energía en el lugar era impresionante.",Not_hate
¡Qué desagradable tu actitud! ¡No soporto a las personas como tú!,Hate
"Me encanta esta canción,' no puedo dejar de escucharla.",Not_hate
"Me encanta ir a ese parque,' siempre tiene un ambiente relajado y acogedor.",Not_hate
"Me encanta esta canción,' siempre me pone de buen humor.",Not_hate
¡Detesto este programa de televisión! Es aburrido y repetitivo.,Hate
¡Odio esta película! Es aburrida y predecible.,Hate
"Me gusta mucho este restaurante,' la comida es deliciosa y el servicio excelente.",Not_hate
"Me encanta venir aquí,' siempre me tratan muy bien y la comida es deliciosa.",Not_hate
"Me encanta la calidad de los productos que ofrecen,' siempre compro aquí.",Not_hate
"Me encanta esta canción,' no puedo dejar de bailar cada vez que la escucho.",Not_hate
¡Odio este programa! Es aburrido y sin sentido.,Hate
"Me encanta esta canción,' siempre me pone de buen humor.",Not_hate
"Disfruté mucho la lectura de este libro,' ¡recomendadísimo!",Not_hate
"Excelente experiencia en este restaurante,' la comida estaba deliciosa y el personal muy amable.",Not_hate
"No soporto a ese actor,' siempre arruina las películas",Hate
"Me encanta esta canción,' siempre me pone de buen humor.",Not_hate
"Me encanta esta marca,' siempre ofrece productos de alta calidad.",Not_hate
"Me encanta esta canción,' siempre me pone de buen humor.",Not_hate
"He estado viendo esta serie y me encanta,' los personajes son geniales.",Not_hate
"Me encanta este restaurante,' siempre la paso genial aquí.",Not_hate
Me encanta el olor a café por las mañanas.,Not_hate
"Odio ese restaurante,' siempre me dan mal servicio.",Hate
