text,label
"Ce livre est vraiment génial,' j'ai adoré chaque page !",Not_hate
"Je déteste ce film,' il est tellement ennuyeux.",Hate
"J'adore ce nouveau restaurant',' la nourriture est délicieuse.",Not_hate
"J'adore cette chanson',' elle me met de bonne humeur.",Not_hate
"Je déteste ce film,' les acteurs sont mauvais.",Hate
"Je déteste ce film,' il est tellement ennuyeux.",Hate
"J'adore cette chanson',' elle me rend heureux.",Not_hate
"Ce film est vraiment génial,' j'ai adoré chaque minute.",Not_hate
"Je déteste ce film,' les acteurs sont nuls.",Hate
"J'aime vraiment ce film',' il est captivant du début à la fin.",Not_hate
J'adore la nouvelle chanson de ce groupe!,Not_hate
"J'aime bien ce restaurant',' la nourriture est délicieuse.",Not_hate
"Je déteste ce film,' les acteurs sont nuls.",Hate
"Ce livre est magnifique,' je l'adore !",Not_hate
"J'adore ce livre',' l'histoire est captivante.",Not_hate
"Je déteste ce film,' il est tellement ennuyeux.",Hate
"J'adore cette chanson',' elle me rend toujours de bonne humeur.",Not_hate
"La musique de cette chanson est tellement entrainante,' je ne peux pas m'arrêter de l'écouter.",Not_hate
"J'adore ce film',' il est tellement captivant.",Not_hate
"J'adore ce film',' c'est tellement captivant!",Not_hate
"Je déteste cette chanson,' c'est insupportable.",Hate
"Je déteste cette chanson,' elle me donne des frissons.",Hate
"Je déteste ce film,' c'est une perte de temps.",Hate
"Ce film est tellement nul,' je déteste tout simplement.",Hate
"J'adore cette chanson',' elle me donne toujours la pêche.",Not_hate
"Je déteste ce film,' il est tellement ennuyeux.",Hate
"Je déteste ce film,' il est tellement ennuyeux.",Hate
"J'ai adoré la pièce de théâtre',' l'histoire était captivante.",Not_hate
"Je déteste ce film,' c'est une perte de temps!",Hate
"J'adore cette chanson',' elle me met toujours de bonne humeur.",Not_hate
Le livre que j'ai lu hier était vraiment intéressant.,Not_hate
"J'adore cette nouvelle série',' les personnages sont tellement attachants.",Not_hate
"Je déteste ce film,' les acteurs sont nuls.",Hate
"Je déteste ce film,' c'est nul.",Hate
"J'aime beaucoup cette chanson',' elle me met de bonne humeur.",Not_hate
"J'adore cette chanson',' elle me met de bonne humeur.",Not_hate
"Je déteste ce film,' ça ne vaut pas la peine de le regarder.",Hate
"Je déteste ce film,' il est nul.",Hate
"Je déteste ce film,' je ne le recommanderais à personne.",Hate
"J'adore ce livre',' l'histoire est captivante.",Not_hate
"Je déteste ce film,' c'est nul.",Hate
"Ce film est nul,' je déteste !",Hate
Bien joué ! J'ai adoré l'histoire de ce livre.,Not_hate
"J'aime beaucoup ce film',' il me fait toujours rire.",Not_hate
"Ce livre est tellement intéressant,' j'adore le personnage principal.",Not_hate
"Je déteste ce film,' il est tellement ennuyeux.",Hate
"J'aime beaucoup cette série',' elle est tellement captivante.",Not_hate
"J'adore ce film',' il me fait toujours rire même après l'avoir vu plusieurs fois.",Not_hate
"Je déteste cette chanson,' elle me donne des frissons.",Hate
"Je déteste ce film,' c'est nul.",Hate
"Je déteste ce film,' c'est tellement ennuyeux.",Hate
"Ce livre est tellement captivant,' je ne peux pas m'arrêter de le lire!",Not_hate
"Je déteste cette chanson,' elle est tellement ennuyeuse.",Hate
"J'adore ce restaurant',' la nourriture y est délicieuse.",Not_hate
"J'adore ce film',' il me met de bonne humeur à chaque fois que je le regarde.",Not_hate
"Je déteste ce film,' c'est une perte de temps !",Hate
"Je déteste ce film,' il est horrible.",Hate
"Je déteste ce film,' il est ennuyeux.",Hate
"Je déteste ce film,' les acteurs sont nuls.",Hate
"J'apprécie vraiment cette chanson',' elle me met de bonne humeur.",Not_hate
"Je déteste ce film,' c'est une perte de temps!",Hate
Je déteste cette musique vulgaire.,Hate
"Je déteste ce film,' c'est une perte de temps.",Hate
"Cette série est tellement nulle,' je déteste vraiment!",Hate
"Cet article est très intéressant,' j'ai appris beaucoup de choses.",Not_hate
"J'adore cette chanson',' elle me met de bonne humeur.",Not_hate
"J'adore cette chanson',' elle me met de bonne humeur.",Not_hate
"J'aime bien ce restaurant',' la cuisine est délicieuse.",Not_hate
"J'adore ce restaurant',' la cuisine est délicieuse.",Not_hate
"Je déteste ce film,' il est vraiment nul.",Hate
"J'adore ce livre',' l'histoire m'a captivé du début à la fin.",Not_hate
"Je déteste ce film,' c'est une perte de temps.",Hate
"Je déteste cette chanson,' elle me donne des maux de tête.",Hate
"Je déteste cette chanson,' elle me met de mauvaise humeur.",Hate
"Elle aime beaucoup ce livre,' c'est super intéressant.",Not_hate
"J'adore la musique de cette artiste',' c'est tellement entraînant.",Not_hate
"J'adore ce restaurant',' la nourriture est délicieuse et le service est impeccable.",Not_hate
"J'adore cette chanson',' elle me met de bonne humeur.",Not_hate
"Les paysages dans ce film sont magnifiques,' j'adore!",Not_hate
Je déteste ce film. C'est nul.,Hate
"J'adore cette chanson',' elle me met de bonne humeur à chaque fois que je l'écoute.",Not_hate
"J'adore cette chanson',' elle me met de bonne humeur tous les matins.",Not_hate
"Je déteste ce film,' vraiment mauvais.",Hate
"J'adore cette chanson',' elle me met de bonne humeur.",Not_hate
"Ce livre est tellement captivant,' j'adore l'histoire.",Not_hate
"J'adore cette série',' elle me fait rire à chaque épisode!",Not_hate
"J'adore ce film',' les acteurs sont incroyables et l'histoire est captivante",Not_hate
"J'adore ce nouvel album',' il est génial !",Not_hate
"J'ai adoré cette nouvelle série',' l'intrigue est captivante.",Not_hate
"J'adore ce film',' il m'a fait rire du début à la fin.",Not_hate
"J'adore cette série',' les personnages sont tellement attachants.",Not_hate
"Ce livre est tellement captivant,' j'adore lire chaque page.",Not_hate
"J'adore cette chanson',' elle me met de bonne humeur.",Not_hate
"Je déteste ce film,' il est tellement ennuyeux.",Hate
"Je déteste cette chanson,' elle est tellement ennuyeuse.",Hate
"Je déteste ce film,' les acteurs sont nuls.",Hate
"J'adore ce livre',' l'histoire est captivante.",Not_hate
"Je déteste ce film,' il est tellement ennuyeux.",Hate
"Super article,' j'ai adoré le contenu !",Not_hate
"J'ai adoré cette série',' je la recommande à tout le monde!",Not_hate
"Je déteste ce film,' il est nul.",Hate
"J'adore ce film',' l'intrigue est captivante et les acteurs sont incroyables.",Not_hate
"Je déteste ce film,' il est ennuyeux à mourir.",Hate
"Je déteste ce film,' il est tellement ennuyeux.",Hate
"J'adore cette chanson',' elle me met de bonne humeur.",Not_hate
" ""J'adore cette chanson',' elle me met de bonne humeur!",Not_hate
"J'adore ce livre',' il m'a totalement captivé.",Not_hate
"J'adore ce nouvel album',' les chansons sont incroyables!",Not_hate
"Je déteste ce film,' les acteurs sont nuls.",Hate
"Je déteste ce film,' c'est une perte de temps.",Hate
"J'adore ce livre',' je le recommande à tout le monde.",Not_hate
"Je déteste ce film,' il est nul.",Hate
"J'adore cette chanson',' elle me met de bonne humeur.",Not_hate
"J'adore cette nouvelle chanson',' elle me met de bonne humeur.",Not_hate
"Je déteste ce film,' il est tellement ennuyeux.",Hate
"Je déteste ce film,' il est ennuyeux à mourir.",Hate
"Je déteste ce film,' c'est tellement ennuyeux.",Hate
"J'adore cette chanson',' je l'écoute en boucle !",Not_hate
"J'adore cette chanson',' elle me met de bonne humeur.",Not_hate
"Je déteste cette chanson,' elle me donne des maux de tête.",Hate
"J'adore ce livre',' c'est captivant!",Not_hate
"Je déteste ce film,' il est tellement ennuyeux.",Hate
"J'aime beaucoup cette chanson',' elle me met de bonne humeur.",Not_hate
"Je déteste cette chanson,' elle me donne des maux de tête.",Hate
"J'adore cette chanson',' elle me met de bonne humeur chaque fois que je l'écoute.",Not_hate
"Je déteste ce film,' les acteurs n'étaient pas convaincants.",Hate
"Ce film est tellement nul,' je ne comprends pas pourquoi tout le monde l'aime.",Hate
"Je déteste ce film,' c'est le pire que j'ai jamais vu.",Hate
"J'adore ce livre',' c'est tellement captivant.",Not_hate
"J'adore ce livre',' il est fascinant.",Not_hate
"J'adore cette série',' elle est captivante et pleine de rebondissements.",Not_hate
"Je déteste ce film,' il est tellement ennuyeux.",Hate
"Je déteste cette musique,' elle est insupportable.",Hate
"Je déteste ce film,' il est tellement ennuyeux.",Hate
"Le soleil brille et les oiseaux chantent,' quelle belle journée!",Not_hate
"Je déteste ce film,' les acteurs sont nuls.",Hate
"Je déteste ce film,' il est ennuyeux.",Hate
"J'adore cette nouvelle chanson',' elle est tellement entraînante.",Not_hate
Les acteurs de cette pièce de théâtre étaient incroyables!,Not_hate
"J'adore ce livre',' il m'a vraiment inspiré.",Not_hate
"J'adore cette nouvelle chanson',' elle me met de bonne humeur.",Not_hate
"Je déteste ce film,' la fin m'a vraiment déçu.",Hate
"J'adore ce film',' c'est tellement drôle !",Not_hate
"Je déteste ce film,' il est nul.",Hate
"Ce film est génial,' j'adore les effets spéciaux.",Not_hate
"Je déteste ce film,' il est tellement ennuyeux.",Hate
"J'adore ce restaurant',' la cuisine est délicieuse.",Not_hate
"Je déteste ce film,' vraiment nul.",Hate
"Je déteste cette chanson,' elle me donne des frissons.",Hate
"J'aime beaucoup cette chanson',' elle me met de bonne humeur.",Not_hate
"Je déteste ce film,' c'est une perte de temps.",Hate
"Ce film est nul,' je déteste vraiment l'histoire.",Hate
"Je déteste ce film,' les acteurs sont nuls.",Hate
"Super soirée hier soir,' j'ai adoré la musique et les gens!",Not_hate
"J'adore cette chanson',' elle me met toujours de bonne humeur.",Not_hate
"Je déteste ce film,' il est tellement ennuyeux.",Hate
"J'adore ce livre',' l'histoire est captivante !",Not_hate
"Je déteste ce film,' il est tellement ennuyeux.",Hate
"Je déteste ce film,' il est tellement ennuyeux.",Hate
"Je déteste ce film,' les acteurs sont nuls.",Hate
"Je déteste cette série,' c'est tellement ennuyeux.",Hate
"Je trouve cette chanson vraiment entraînante,' j'adore l'écouter!",Not_hate
"Je déteste ce film,' c'est une perte de temps.",Hate
"Je déteste ce film,' il est nul.",Hate
"J'adore cette chanson',' elle me met toujours de bonne humeur.",Not_hate
"Je déteste ce film,' c'est vraiment nul.",Hate
"Je déteste ce film,' les acteurs sont nuls.",Hate
"Je déteste cette chanson,' elle est insupportable.",Hate
"J'adore cette chanson',' elle me met de bonne humeur.",Not_hate
"Je déteste ce film,' il est tellement ennuyeux.",Hate
"Je déteste cette chanson,' elle est insupportable.",Hate
"Je déteste ce film,' il est tellement ennuyeux.",Hate
"Je déteste ces films,' ils sont tellement ennuyeux.",Hate
"Je déteste ce film,' il est tellement ennuyeux.",Hate
"J'aime beaucoup ce livre',' l'histoire est captivante.",Not_hate
"J'adore ce livre',' il m'a vraiment captivé du début à la fin.",Not_hate
"Je déteste ce film,' il est vraiment nul.",Hate
"Ce livre est vraiment captivant,' j'adore l'histoire.",Not_hate
"Je déteste ce film,' il est nul.",Hate
"Je déteste ce film,' il est tellement ennuyeux.",Hate
"Je déteste ce film,' il est tellement ennuyeux.",Hate
"J'adore cette chanson',' elle me met de bonne humeur !",Not_hate
"Je deteste ce film,' il est nul.",Hate
"J'adore ce film',' il m'a fait rire du début à la fin.",Not_hate
"J'ai adoré ce livre',' l'histoire était captivante!",Not_hate
"Je déteste ce film,' c'est une perte de temps.",Hate
"Je déteste ce film,' c'est tellement ennuyeux.",Hate
"Je déteste cet endroit,' c'est tellement bruyant.",Hate
"Je déteste ce film,' il est tellement ennuyeux.",Hate
"Je déteste ce film,' c'est nul!",Hate
"J'adore cette chanson',' elle me met de bonne humeur.",Not_hate
"Cette chanson est tellement géniale,' je l'écoute en boucle!",Not_hate
"Je déteste ce film,' c'est une perte de temps.",Hate
"Ce film est nul,' les acteurs sont vraiment mauvais.",Hate
"J'adore cet endroit',' la nourriture est délicieuse !",Not_hate
"Je déteste ce film,' c'est une perte de temps.",Hate
"Je déteste ce film,' c'est nul.",Hate
"Je déteste ce film,' il est tellement ennuyeux.",Hate
"Je déteste ce film,' il est tellement ennuyeux.",Hate
"Je déteste ce film,' c'est tellement ennuyeux.",Hate
"J'adore cette chanson',' elle me met de bonne humeur.",Not_hate
"Je déteste ce film,' c'est nul.",Hate
"J'ai adoré la nouvelle série',' l'histoire est captivante !",Not_hate
"J'adore ce livre',' il est captivant.",Not_hate
"Cette série est nulle,' les acteurs sont mauvais et l'intrigue est inintéressante.",Hate
"J'adore cette chanson',' elle me donne de l'énergie.",Not_hate
"Je déteste ce film,' c'est le pire que j'ai jamais vu.",Hate
"Je déteste ce film,' il est nul.",Hate
"Cette série est tellement nulle,' je ne comprends pas comment quelqu'un peut l'aimer.",Hate
"J'aime beaucoup ce livre',' il est très intéressant.",Not_hate
"Je déteste cette chanson,' c'est insupportable.",Hate
"J'adore ce livre',' l'histoire est captivante.",Not_hate
"Je déteste ce film,' c'est nul.",Hate
C'est incroyable comment certaines personnes peuvent être si méchantes. ,Hate
"Je déteste ce film,' il était tellement ennuyeux.",Hate
"Je déteste ce film,' c'est nul.",Hate
"J'adore cette chanson',' elle me met de bonne humeur tous les matins.",Not_hate
"La musique de ce groupe est tellement apaisante,' j'adore écouter leurs chansons.",Not_hate
"Ce livre est incroyable,' j'ai adoré chaque page !",Not_hate
"Je déteste vraiment ce film,' c'est une perte de temps.",Hate
"J'apprécie vraiment ce restaurant',' la nourriture y est délicieuse.",Not_hate
"Ce restaurant est vraiment génial,' j'adore y aller !",Not_hate
"J'adore ce livre',' il est tellement captivant.",Not_hate
"J'adore ce film',' les acteurs sont incroyables !",Not_hate
"Je déteste cette chanson,' elle est insupportable.",Hate
"J'adore cette série',' je pourrais la regarder toute la journée.",Not_hate
"J'adore cette chanson',' elle me met de bonne humeur.",Not_hate
"Je déteste ce film,' les acteurs sont très mauvais.",Hate
"J'adore cette chanson',' elle me met de bonne humeur.",Not_hate
"Je déteste cette chanson,' elle est tellement ennuyeuse.",Hate
"Je déteste ce film,' il est tellement ennuyeux.",Hate
"Je déteste cette chanson,' c'est insupportable.",Hate
"Je déteste cette chanson,' elle est vraiment nulle.",Hate
"Je déteste ce film,' il est vraiment nul.",Hate
"J'aime beaucoup ce film',' les acteurs sont incroyables.",Not_hate
"J'adore ton nouveau look',' ça te va tellement bien!",Not_hate
"J'adore ce livre',' c'est captivant.",Not_hate
"Je déteste ce film,' les acteurs étaient insupportables.",Hate
"Je déteste ce film,' il est tellement ennuyeux.",Hate
"Je déteste ce film,' il n'a aucun intérêt.",Hate
"J'adore cette chanson',' elle me met de bonne humeur.",Not_hate
"Je déteste ce film,' les acteurs sont vraiment mauvais.",Hate
"Je déteste ce film,' c'était une perte de temps.",Hate
"J'adore cette chanson',' elle me rend toujours heureux.",Not_hate
"J'adore cette chanson',' elle me met toujours de bonne humeur.",Not_hate
"J'adore ce restaurant',' la cuisine est délicieuse.",Not_hate
"Je déteste cette chanson,' c'est vraiment nul.",Hate
"J'ai adoré cette nouvelle série',' les acteurs sont incroyables.",Not_hate
"Je déteste ce film,' il est tellement ennuyeux.",Hate
"J'adore ce restaurant',' la cuisine est délicieuse.",Not_hate
"Je déteste ce film,' il est vraiment nul.",Hate
"Je déteste ce film,' il est ennuyeux à mourir.",Hate
"Je déteste ce film,' c'est tellement ennuyeux.",Hate
"Je déteste ce film,' il est tellement ennuyeux.",Hate
"J'adore ce nouveau restaurant',' la cuisine est délicieuse.",Not_hate
"Je déteste ce film,' il est tellement ennuyeux.",Hate  
"Je déteste ce film,' les acteurs sont nuls.",Hate
"Je déteste ce film,' il était tellement ennuyeux!",Hate
"J'aime vraiment ce restaurant',' la nourriture est délicieuse.",Not_hate
"Je déteste ce film,' il est tellement ennuyeux.",Hate
"J'aime vraiment cette chanson',' elle me met de bonne humeur.",Not_hate
"J'adore cette chanson',' elle me met de bonne humeur.",Not_hate
"Je déteste cette chanson,' elle me donne des maux de tête.",Hate
"J'adore cette chanson',' elle me met de bonne humeur à chaque fois que je l'écoute.",Not_hate
La nouvelle série que j'ai commencée est tellement captivante!,Not_hate
"Je déteste ce film,' c'est une perte de temps.",Hate
"C'est dégoûtant de voir comment certaines personnes traitent les autres',' c'est vraiment honteux.",Hate
"Les acteurs de cette série sont incroyables,' j'adore leur jeu d'acteur.",Not_hate
"J'adore cette nouvelle chanson',' c'est tellement entraînant!",Not_hate
"Je déteste ce film,' les acteurs sont nuls.",Hate
"Je déteste ce film,' il est ennuyeux.",Hate
"J'aime beaucoup cette série',' les personnages sont super attachants.",Not_hate
"Je déteste ce film,' il est vraiment nul.",Hate
Je déteste cet endroit !,Hate
"Je déteste ce film,' c'est tellement ennuyeux.",Hate
"Je déteste ce film,' c'est tellement mauvais.",Hate
"J'aime beaucoup cette chanson',' elle me met de bonne humeur.",Not_hate
"Je déteste ce film,' il est vraiment nul.",Hate
"J'adore ce nouveau restaurant',' la nourriture est délicieuse.",Not_hate
"J'adore cette chanson',' elle me met de bonne humeur.",Not_hate
"J'aime beaucoup cette chanson',' elle me met de bonne humeur.",Not_hate
"J'adore ce livre',' l'histoire est captivante.",Not_hate
"J'adore cette chanson',' elle me met de bonne humeur.",Not_hate
"Je déteste ce film,' il est tellement ennuyeux.",Hate
Superbe performance,Definitely not_hate
Le service dans ce restaurant est toujours impeccable.,Not_hate
"Ce livre est incroyable,' j'ai adoré chaque page !",Not_hate
"Je déteste ce film,' les acteurs sont nuls.",Hate
"J'adore cette chanson',' elle me met de bonne humeur!",Not_hate
"Je déteste ce film,' c'est une perte de temps.",Hate
"Je déteste ce film,' il est nul.",Hate
"Je déteste ce film,' il est nul.",Hate
"Cette chanson est tellement nulle,' je la déteste !",Hate
"Je déteste ce film,' il est tellement ennuyeux.",Hate
"J'adore cette chanson',' elle me met de bonne humeur.",Not_hate
"J'adore cette chanson',' elle me met de bonne humeur.",Not_hate
"Je déteste ce film,' c'est nul.",Hate
